
PerIsn      16   10000       2      24    0.35809134    0.16985000  -11576
   35    0.723485061460E+00    0.320821360586E-02     0.13918
   36    0.461513458893E+00    0.491490833759E-02     0.16786
   37    0.973433938041E+00    0.246878768147E-03     0.29887
   38    0.709611027818E+00    0.343193031428E-02     0.17755
   39   -0.364862537487E+04    0.161540525982E+02     0.21257

PerIsn      16   10000       2      24    0.35809134    0.17105000  -11576
    1    0.263671289063E+00    0.360379945614E-02     0.07808
    2    0.826965498209E-01    0.200064686685E-02     0.07443
    3    0.872714453697E-01    0.192356205462E-02     0.07508
    4    0.119377139792E-01    0.434728981836E-03     0.05777
    5    0.636000000000E-01    0.170720398739E-02     0.06207
    6    0.432100000000E+00    0.119783432523E-01     0.15835
    7   -0.256300000000E+00    0.330236080232E-01     0.07780
    8    0.575146110026E+00    0.236261444068E-02     0.04987
    9    0.344747315534E+00    0.264458445550E-02     0.05351
   10    0.345347257487E+00    0.263465477353E-02     0.05375
   11    0.135729235844E+00    0.185831895553E-02     0.05661
   12    0.757614583333E-01    0.151788990263E-02     0.06326
   13    0.779079166667E+00    0.506493432625E-02     0.05711
   14    0.718612500000E+00    0.692234945902E-02     0.04872
   15    0.209088085938E+00    0.244244754298E-02     0.04291
   16    0.607448527018E-01    0.116026919714E-02     0.03642
   17    0.637913325628E-01    0.115667801216E-02     0.03802
   18    0.893196866485E-02    0.234469393088E-03     0.02286
   19    0.422500000000E-02    0.782823639608E-03     0.04372
   20    0.613562500000E-01    0.192608234536E-02     0.00993
   21   -0.714387500000E+00    0.695904577342E-02     0.03986
   22    0.587206835938E+00    0.197352253940E-02     0.05833
   23    0.354130705134E+00    0.234933168152E-02     0.05888
   24    0.409138590050E+00    0.151540208199E-02     0.06137
   25    0.234108780132E+00    0.681074645982E-03     0.06363
   26    0.333541666667E-02    0.603084446672E-03     0.01236
   27    0.828304166667E+00    0.351782555366E-02     0.07759
   28    0.804883333333E+00    0.407057151628E-02     0.07215
   29    0.123357955729E+01    0.149832072059E-02     0.07027
   30    0.619641324870E+00    0.347812049033E-02     0.03834
   31    0.840694670170E+00    0.403468541233E-02     0.04285
   32    0.638003657167E+00    0.715522668126E-02     0.08620
   33    0.959523201408E+00    0.672722178541E-03    -0.02010
   34    0.878695938370E+00    0.178469662359E-02    -0.00491
   35    0.719696002814E+00    0.330972182387E-02     0.12038
   36    0.455592071896E+00    0.486293379097E-02     0.09979
   37    0.973685317801E+00    0.241499026378E-03     0.10861
   38    0.715028226510E+00    0.331197645728E-02     0.05332
   39   -0.369490820833E+04    0.212174427104E+02     0.18352

PerIsn      16   10000       2      24    0.35809134    0.17145000  -11576
    1    0.262953393555E+00    0.359180238682E-02     0.17402
    2    0.826594280779E-01    0.194367342066E-02     0.20488
    3    0.873143571973E-01    0.186200269432E-02     0.20157
    4    0.119998822634E-01    0.409917461304E-03     0.20520
    5    0.635500000000E-01    0.180248845945E-02     0.04946
    6    0.434000000000E+00    0.113279844775E-01     0.21866
    7   -0.264600000000E+00    0.317838088506E-01     0.19026
    8    0.573746622721E+00    0.239541072696E-02     0.18020
    9    0.343516959540E+00    0.265535158325E-02     0.18645
   10    0.344127532959E+00    0.264481705286E-02     0.18664
   11    0.135218376422E+00    0.183784039354E-02     0.19315
   12    0.763125000000E-01    0.153989683652E-02     0.17583
   13    0.775804166667E+00    0.519715637426E-02     0.15484
   14    0.713475000000E+00    0.714430266758E-02     0.14533
   15    0.211854532878E+00    0.248513607633E-02     0.19034
   16    0.623842581749E-01    0.121087984152E-02     0.17784
   17    0.654002245585E-01    0.120561388688E-02     0.17829
   18    0.934692634719E-02    0.251669582498E-03     0.16177
